Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2008-3-1,Zambia,9.8,9.08,0.8201403159737031,13021324,135566,17910858637.9048,3.67,-0.0262,42275.159,12167426.98,12777.154,,,,82859,0,128.49011448347096,25.762534262544364,21.01243058848803,16.15632521516534,0.6853657203440802
2008-4-1,Zambia,10.1,9.76,0.4812092113933688,13021324,135566,17910858637.9048,3.52,-0.3982,8939.58,7666541.033,3829140.026,,,81200.42,82859,0,21.21078048987428,25.56268700493706,21.380259631539783,15.96252695719403,0.6493042145264356
2008-5-1,Zambia,10.9,11.65,4.745019188623276,13021324,135566,17910858637.9048,3.4,-0.3742,5367.678,1771541.619,2441018.421,,,,82859,0,5.24778987287723,25.726816083026225,20.764688254474493,15.018700638637767,0.579935272526289
2008-6-1,Zambia,12.1,15.64,0.0410481304260867,13021324,135566,17910858637.9048,3.25,-0.045,6844.267,1544552.225,1805215.688,,,8000.72,82859,0,0.0178294148697032,23.92299639383953,17.975070950292434,12.625557157728451,0.5080157730813604
2008-7-1,Zambia,12.6,14.17,0,13021324,135566,17910858637.9048,3.39,-0.6184,39963.197,2537473.475,2139227.261,,10479361.5,,82859,0,0,23.49111904431419,18.248718034191825,12.686557552378702,0.4398527255097586
2008-8-1,Zambia,13.2,16.27,0.0023989175275172,13021324,135566,17910858637.9048,3.45,-0.4975,396530.118,1026807.962,1768436.583,,205339.846,4754.121,82859,0,0.0004396823882006,25.034462660102463,20.73500254020564,14.4112740260299,0.3908519169454121
2008-9-1,Zambia,14.2,16.19,0.1388133188751099,13021324,135566,17910858637.9048,3.54,-0.9262,129660.761,1302161.595,1475953.512,,219070.407,,82859,0,0.6202828624319545,27.74348256852892,24.595100303049943,17.531142616272007,0.3876212965438804
2008-10-1,Zambia,15.2,17.55,0.634743792272492,13021324,135566,17910858637.9048,4.04,-0.4439,313778.011,1770987.72,1125060.355,,82505.526,14019.642,82859,0,17.374884418514924,30.620112232495387,26.584110324727305,18.89575487362441,0.4634357231617454
2008-11-1,Zambia,15.3,18.48,1.6675299638196204,13021324,135566,17910858637.9048,4.26,0.0132,464528.927,2920202.794,189361.296,,61.45,6705.449,82859,0,176.34535423558984,29.866953277587925,23.661355964476627,18.71323962741428,0.5604347313096318
2008-12-1,Zambia,16.6,20.49,1.094540434989102,13021324,135566,17910858637.9048,4.88,-0.1776,16175.705,1356003.69,3180217.517,,855.134,38032.404,82859,0,226.6218306007973,26.574520037251148,21.802881178623124,17.1125455958869,0.6532011541520412
2009-1-1,Zambia,16,21.32,1.1016403758119278,13490389,132596,15328342303.9575,5.02,-0.4052,491066.614,813946.352,2930349.087,,,24.432,56615,0,257.590284338462,26.16074327038183,22.01904916454089,17.431214330529656,0.6890297487505015
2009-2-1,Zambia,14,16.32,0.8185022683625935,13490389,132596,15328342303.9575,5.41,-0.0338,2503629.564,1295976.007,3427435.17,,1635.465,,56615,0,166.3384452716384,26.051516151428245,21.39973046009544,16.600047819955023,0.6866286532241767
2009-3-1,Zambia,13.1,13.92,1.3673757080618796,13490389,132596,15328342303.9575,5.58,0.6028,9182497.268,123948.705,299537.77,62684.744,24646.575,,56615,0,204.22014295739928,25.585946204072684,21.18810811807197,17.012895653837518,0.6727556275993852
2009-4-1,Zambia,14.3,15.91,0.6049733964945585,13490389,132596,15328342303.9575,5.66,-0.1512,6731747.27,241146.5,3849.051,,,5587.06,56615,0,28.864648836127184,25.134837743971104,20.45123880958863,15.85037322574192,0.6555792632263899
2009-5-1,Zambia,14.7,16.11,4.209183848425265,13490389,132596,15328342303.9575,5.19,0.5839,461089.613,463522.833,209.736,,,,56615,0,8.53112121127712,25.26281802679904,20.0863171868869,15.348482509325947,0.6011599698736618
2009-6-1,Zambia,14.4,14.06,2.105206895369542,13490389,132596,15328342303.9575,5.07,-1.1092,28388.706,453176.259,,,,1083242.249,56615,0,0.0738572574557015,25.26368980407716,19.473037898300845,14.845533879598008,0.5289925145442727
2009-7-1,Zambia,14,14.93,0.0663560519597967,13490389,132596,15328342303.9575,5.13,0.9005,20778.264,1104064.448,,,,1366113.286,56615,0,0.0026845615152165,23.426425449822545,17.268899503758405,12.822229906307768,0.4548565619976936
2009-8-1,Zambia,14.3,14.64,0.651448748325683,13490389,132596,15328342303.9575,4.83,-1.0839,503877.078,3615001.151,,39925.766,,99402.391,56615,0,0.0236517898283315,25.45463882774436,20.16233457021588,14.7091357405468,0.3973105096153637
2009-9-1,Zambia,13,13.87,1.6228820385462992,13490389,132596,15328342303.9575,4.65,-0.9957,78476.64,2153581.288,,118084.181,24868.186,84534.921,56615,0,2.341542059345937,28.293509695265072,24.842542850918107,17.841846826341452,0.4073477982817943
2009-10-1,Zambia,12.3,12.29,0.5595427408421801,13490389,132596,15328342303.9575,4.66,0.1585,755884.583,3225305.659,559743.078,386955.478,,369509.111,56615,0,16.342980826832928,30.34691296649237,26.10803672254491,19.108959862493748,0.4535034976887439
2009-11-1,Zambia,11.5,11.11,1.596407277228718,13490389,132596,15328342303.9575,4.66,0.8196,123428.387,7203199.442,,1138987.656,60384.323,361552.407,56615,0,161.9147219874926,28.216515138414195,23.094191166007302,17.714857694837804,0.5458554348018009
2009-12-1,Zambia,9.9,8.03,1.0441259341064126,13490389,132596,15328342303.9575,4.68,0.0905,154674.799,1225151.264,,254431.988,6594.16,96749.281,56615,0,223.75779282228785,27.104362516505773,22.33481332206361,17.552835718790732,0.6553417023707673
2010-1-1,Zambia,9.6,6.81,0.8621244344606819,13965594,129745,20265559483.8548,4.51,-0.2105,56322.493,699304.695,,,,396287.586,47914,0,200.22201796277176,28.410945654428133,22.378272392932388,17.35106294693486,0.6918978964191533
2010-2-1,Zambia,0.48,7.47,1.33159484720682,13965594,129745,20265559483.8548,4.67,0.2033,4379.805,1403704.616,,44272.487,,1041046.891,47914,0,271.36430494893085,26.02109623409456,22.192357980789723,17.851921313149603,0.6126374401713319
2010-3-1,Zambia,1.04,9.62,1.3296007755973076,13965594,129745,20265559483.8548,4.7,0.2388,556779.157,730855.438,,332004.232,,1619627.573,47914,0,201.5207113628619,26.01058380373064,21.90321074663132,17.46170055020241,0.69748386833195
2010-4-1,Zambia,0.84,8.58,1.55595495769685,13965594,129745,20265559483.8548,4.67,0.2446,20963.327,242480.907,,,,388967.475,47914,0,53.77083467287759,26.38081304762101,22.028124326703107,17.2565644582113,0.6723838695828818
2010-5-1,Zambia,0.19,8.05,1.3994241938097849,13965594,129745,20265559483.8548,4.97,-0.8569,11192.882,279050.802,3.219,21725.802,,651365.406,47914,0,2.769555574555441,26.371218022992537,20.899499586279887,16.028147941507314,0.6106051711132403
2010-6-1,Zambia,0.19,6.01,0.048299778149492,13965594,129745,20265559483.8548,5.12,-0.3768,117988.32,1810290.615,3.355,68580.909,,284299.569,47914,0,0.0032111650525781,24.752902052137586,18.15602108884605,13.745575120714022,0.5345954713780889
2010-7-1,Zambia,0.56,6.19,0,13965594,129745,20265559483.8548,5.02,-0.3246,24690.921,2902415.045,,114262.144,,361362.986,47914,0,0.0002258458125851,24.28510162189445,18.344702841470507,13.0338494167533,0.4649043934863394
2010-8-1,Zambia,0.92,4.27,0,13965594,129745,20265559483.8548,4.91,-0.0161,11365.523,3216165.221,19.923,34761.339,,704484.401,47914,0,0,24.944457851943184,19.61703610005412,14.01039682203725,0.4020252803388229
2010-9-1,Zambia,0.18,4.84,0.0732316521060261,13965594,129745,20265559483.8548,4.87,-0.9628,93971.384,5347567.129,19.712,222869.513,4167.083,369478.355,47914,0,0.4972265215739974,27.469302431742392,24.085482112695843,16.99217298295764,0.3892474723548587
2010-10-1,Zambia,-0.27,4.45,0.4111065254687814,13965594,129745,20265559483.8548,4.69,-1.0542,850488.94,5715565.145,,135217.382,,42260.701,47914,0,12.65539692687448,30.977395773446688,27.18059258271984,19.75806298614833,0.4295888997960627
2010-11-1,Zambia,0.46,3.98,1.0329568576482375,13965594,129745,20265559483.8548,4.7,0.1567,652845.778,6359270.848,1432.302,211226.903,,,47914,0,107.32210441884712,31.16973713768857,24.93359980712927,19.55089219411218,0.5078265441428562
2010-12-1,Zambia,0.91,4.36,1.3162241346308634,13965594,129745,20265559483.8548,4.74,0.204,85653.605,6470649.937,,,,102243.594,47914,0,273.8222530753392,26.04191875252673,21.72861097443217,17.2701508593816,0.6528350714217158
2011-1-1,Zambia,0.64,4.23,1.077777887576129,14437796,127306,23459515275.5776,4.77,-0.1269,14206.711,8110221.879,,,235.567,340320.592,46229,0,251.71557181801847,25.921981819727137,21.57770460005377,17.008927384243236,0.6376300921231635
