Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2009/2/1,Thailand,-0.1,9.01,0.7113753937030683,68121080.0,447643.0,281710630187.319,35.2723342105263,-1.2731,,,,,,,114641.0,0.0,14.101193496664738,28.89695769718719,26.09508385251388,18.14683272043868,0.5277500593813983
2009/3/1,Thailand,-0.19,9.1,2.009211210021947,68121080.0,447643.0,281710630187.319,35.7343590909091,1.1857,,,,,,,114641.0,0.0,102.14013236034592,29.693260447184286,26.7293337046458,20.66825309671384,0.5492618993089243
2009/4/1,Thailand,-0.95,6.93,1.4326270910418846,68121080.0,447643.0,281710630187.319,35.4079444444444,1.2167,,,,,,,114641.0,0.0,128.25770912798444,30.813383208380856,27.561629416004905,21.252198855082213,0.5849184160205856
2009/5/1,Thailand,-3.34,4.36,1.1724777113993583,68121080.0,447643.0,281710630187.319,34.5368972222222,0.8764,,,,,,,114641.0,0.0,246.5556185679148,28.77137869968209,26.308436312180103,20.884602195985902,0.5829427202241073
2009/6/1,Thailand,-4.03,3.8,1.0018851236280368,68121080.0,447643.0,281710630187.319,34.0880477272727,-0.0835,,,,,,,114641.0,0.0,191.5073364839261,29.454133054945203,26.129838737747264,20.094424396091085,0.60205115826785
2009/7/1,Thailand,-4.38,3.23,1.106773658550701,68121080.0,447643.0,281710630187.319,33.9976175,0.3446,,,,,,,114641.0,0.0,249.73197148985707,28.478311895555063,25.76723853114379,19.739642120689496,0.5310360144748192
2009/8/1,Thailand,-1.04,1.52,0.9216610501392738,68121080.0,447643.0,281710630187.319,33.9679,-0.2253,,,,,,,114641.0,0.0,223.80780285980345,28.941518238026617,26.1483746805526,20.5035693342968,0.6738845335215917
2009/9/1,Thailand,-1.03,0.68,0.9909262798468346,68121080.0,447643.0,281710630187.319,33.7802,-0.0487,,,,,,,114641.0,0.0,274.00611896257084,28.58987742529979,25.66214010799513,20.23751197391089,0.6955678695340859
2009/10/1,Thailand,0.38,1.49,0.940776243566359,68121080.0,447643.0,281710630187.319,33.361,-0.3164,,,,,,,114641.0,0.0,162.64631277783923,27.878971518239663,25.29671726624997,19.76057381578676,0.7060219570598334
2009/11/1,Thailand,1.93,0.54,0.4512944739723488,68121080.0,447643.0,281710630187.319,33.2326142857143,-0.7832,,,,,,,114641.0,200000.0,63.88837877813422,27.217676162719727,23.9653833471358,17.8936690012614,0.6653021034602641
2009/12/1,Thailand,3.53,2.19,0.3928336824210697,68121080.0,447643.0,281710630187.319,33.183205,-0.9042,,,,,,,114641.0,0.0,17.21404426727727,27.391815788515203,23.57123282869742,15.362043758105244,0.6050706561065029
2010/1/1,Thailand,4.1,3.28,3.4957897548337,68579447.0,453105.0,341104766329.17,32.9870425,1.3831,27039167.0,27039167.0,911.0,911.0,74019.0,74019.0,106331.0,0.0,18.954639094542543,27.317854571598843,24.01879240725583,16.580833402244025,0.5870022313220314
2010/2/1,Thailand,0.56,5.15,0.7827472819620973,68579447.0,453105.0,341104766329.17,33.0969925,-0.8251,18315942.0,18315942.0,1094.0,1094.0,76016.0,76016.0,106331.0,0.0,16.529426194116983,29.595681195032057,26.375908419927896,18.019247740791,0.5635362049887931
2010/3/1,Thailand,0.23,4.5,0.5511384685024902,68579447.0,453105.0,341104766329.17,32.4598,-0.7092,26771816.0,26771816.0,1148.0,1148.0,90822.0,90822.0,106331.0,6482602.0,26.13037959854976,30.840982199227938,27.781924370885008,21.07025124744706,0.5187038195474984
2010/4/1,Thailand,0.49,3.64,0.6906834712140096,68579447.0,453105.0,341104766329.17,32.23458,-0.848,12972699.0,12972699.0,41082.0,41082.0,41887.0,41887.0,106331.0,0.0,62.65724024072495,33.263289176093224,29.61440003250096,23.4054685380724,0.5209220217161337
2010/5/1,Thailand,0.2,4.5,0.6759724355291782,68579447.0,453105.0,341104766329.17,32.34192,-1.3513,9949429.0,9949429.0,79287.0,79287.0,92695.0,92695.0,106331.0,0.0,144.64580489503828,32.60109085985414,28.968141255351213,22.616537348429404,0.547625536253574
2010/6/1,Thailand,0.26,6.14,1.0967356377736586,68579447.0,453105.0,341104766329.17,32.420825,0.0505,6158647.0,6158647.0,113211.0,113211.0,22927.0,22927.0,106331.0,0.0,205.28460643170897,30.75221303304039,27.502952053337367,21.6571500990126,0.6099274164502135
2010/7/1,Thailand,0.16,6.81,1.24388985833545,68579447.0,453105.0,341104766329.17,32.2772,0.277,3787561.0,3787561.0,179720.0,179720.0,33163.0,33163.0,106331.0,0.0,261.86154370253587,28.84360349101405,26.416462673615683,20.87917189239176,0.5318381348722837
2010/8/1,Thailand,0.24,7.47,1.4658543201412186,68579447.0,453105.0,341104766329.17,31.6979,1.2916,6920872.0,6920872.0,247770.0,247770.0,83741.0,83741.0,106331.0,880.0,357.30979557740426,28.6971801511703,25.48325557877007,20.23416089293778,0.6217794546675257
