Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2012-07-01,Chad,3.36,8.6,1.1732128986428532,13210998.0,192218.0,17892228569.8861,533.9929990231195,0.2491,330431.0,594831.0,97.90023639100647,35.455168393863175,29.48569551919354,18.9491173815984,0.2994738243621461
2012-08-01,Chad,3.62,14.08,1.664824034841494,13210998.0,192218.0,17892228569.8861,520.1466973277297,0.1647,330431.0,0.0,146.20648258916395,34.69904449216784,28.195922145578606,16.8707698575912,0.3225056422344273
2012-09-01,Chad,-1.82,14.02,0.6105831677033254,13210998.0,192218.0,17892228569.8861,507.3139984532096,0.153,330431.0,18800.0,47.05068164542435,33.958568551805286,28.47599711129812,16.612095027499777,0.2962631607487066
2012-10-01,Chad,-3.03,10.15,0.8376777300642153,13210998.0,192218.0,17892228569.8861,504.8541522358193,-0.6937,330431.0,0.0,19.012246390076093,32.52759470785821,28.061984270469168,14.920254213066528,0.252267390563224
2012-11-01,Chad,-2.22,3.19,1.2073996149542092,13210998.0,192218.0,17892228569.8861,505.1262898506083,-1.2815,330431.0,0.0,0.5377363216812571,29.42065467834476,24.85609425603087,12.598766114976684,0.2179349810665692
2012-12-01,Chad,0.87,4.48,0.5292760664442754,13210998.0,192218.0,17892228569.8861,497.1631044414128,-0.9692,330431.0,0.0,0.0147488458483837,28.0450072626914,20.8057091365863,10.29953042717392,0.1961978153177943
2013-01-01,Chad,-1.07,-0.81,0.3314754895707221,13691079.0,194842.0,17865316886.3315,484.1011070110701,-0.9044,382317.0,0.0,0.0157291569279187,29.585399717925725,22.07526558138932,9.364977485902898,0.1781842706054496
2013-02-01,Chad,0.65,0.52,0.5885472131398343,13691079.0,194842.0,17865316886.3315,499.6244953918805,-0.6211,382317.0,0.0,0.0597759471624578,31.43716708137879,24.139415374560823,11.589313193729993,0.1629525662995609
2013-03-01,Chad,-0.12,2.72,0.5531480320981046,13691079.0,194842.0,17865316886.3315,512.2663022256932,-1.7947,382317.0,0.0,1.8978317073695743,33.77737975171817,28.67265748427621,16.099304104876808,0.1637256153614432
2013-04-01,Chad,0.98,2.88,3.1651874219823006,13691079.0,194842.0,17865316886.3315,501.8030905752754,-0.2665,382317.0,0.0,4.59411779641755,34.41037743886312,30.52966021014413,15.774106280008994,0.1683087658738978
2013-05-01,Chad,-0.54,2.99,1.4273254514193685,13691079.0,194842.0,17865316886.3315,504.3495309856989,-0.8956,382317.0,0.0,19.267331471370763,35.516242640505595,32.02851347908734,19.45188402155395,0.1787307024852925
2013-06-01,Chad,-0.28,-2.22,1.2557919994908766,13691079.0,194842.0,17865316886.3315,501.4961773700305,-0.2811,382317.0,0.0,40.98942692343902,36.142510774400535,31.43152151570064,19.48732414245609,0.2189067528511999
2013-07-01,Chad,1.03,-5.89,1.6869268170639873,13691079.0,194842.0,17865316886.3315,494.1295668549906,-0.4641,382317.0,0.0,60.460522277381344,35.02636126856652,29.57144502207086,17.94941496900333,0.2608724560117098
2013-08-01,Chad,0.45,-10.99,1.2088492797424475,13691079.0,194842.0,17865316886.3315,495.62296939932,0.0367,382317.0,0.0,99.6565602604366,34.36432566488946,28.10170354364402,17.99139692244995,0.3206368178053956
2013-09-01,Chad,-0.42,-7.57,0.9195038237989483,13691079.0,194842.0,17865316886.3315,485.714179933358,-0.6342,382317.0,0.0,44.11614535926909,34.992879464891246,29.166256463879733,17.761930571662106,0.2974891835563497
2013-10-01,Chad,0.96,-2.25,0.6155963877942698,13691079.0,194842.0,17865316886.3315,480.8716369767612,-0.1746,382317.0,0.0,17.809388732831167,31.580871713289696,27.17240206856889,14.141216450352829,0.2561162141958848
2013-11-01,Chad,-0.22,1.84,0.9280556211458124,13691079.0,194842.0,17865316886.3315,481.9315259716406,-1.0157,382317.0,0.0,0.1049617991633165,30.148557980855344,25.205399257290253,13.51394426557755,0.2238060636355778
2013-12-01,Chad,-0.5,-0.65,0.9870997113358304,13691079.0,194842.0,17865316886.3315,475.6413603074469,-0.5494,382317.0,0.0,0.0504597563607673,28.37398312476376,21.524451612515293,10.586529852754325,0.1893975015861844
2014-01-01,Chad,1.54,1.34,0.4466379726103547,14188678.0,199646.0,18144336903.7175,485.318881325836,-0.9243,403158.0,0.0,0.0095928748721157,29.09633821877105,20.89190201984252,10.381953873172904,0.173397976825997
2014-02-01,Chad,-3.01,0.15,0.3771286032883602,14188678.0,199646.0,18144336903.7175,474.8838051111272,-0.3309,403158.0,0.0,0.0751938123528411,30.977048219953303,22.95547412682953,10.908537710280656,0.1612834185492891
2014-03-01,Chad,-0.57,-1.69,1.7577216216182676,14188678.0,199646.0,18144336903.7175,475.74485059472,-1.0311,403158.0,0.0,1.4415619153730932,32.85744300760251,27.79533107489806,13.843639874201983,0.1590693228529565
2014-04-01,Chad,1.32,0.52,2.0943794225644536,14188678.0,199646.0,18144336903.7175,473.6151624548736,-1.2726,403158.0,0.0,6.9708329078299744,34.65458819071455,30.834937783248847,16.97404619852705,0.1659566154493479
2014-05-01,Chad,0.44,0.36,2.4748480224245992,14188678.0,199646.0,18144336903.7175,482.0731976188727,-0.1595,403158.0,0.0,20.694037868794737,34.89924903377414,31.42694875061937,17.41257701176471,0.181819782027175
2014-06-01,Chad,2.05,5.34,0.4605986949934624,14188678.0,199646.0,18144336903.7175,480.2731000146435,-0.8163,403158.0,0.0,31.269494973349683,36.3119695239597,32.02229249525368,19.86815713246665,0.2036522618252095
2014-07-01,Chad,2.63,8.27,2.2124481709902564,14188678.0,199646.0,18144336903.7175,490.2885118469243,-0.4895,403158.0,0.0,69.37947598480315,35.88829705843364,30.63871272424842,19.33080062866213,0.25858954410623
2014-08-01,Chad,-2.98,1.81,1.365824083389017,14188678.0,199646.0,18144336903.7175,497.3892932969366,0.0354,403158.0,0.0,105.69121986719774,34.54453067164269,28.548104675963884,18.135584624095657,0.3189186765921347
2014-09-01,Chad,-0.53,2.78,1.6324322276467849,14188678.0,199646.0,18144336903.7175,521.3041405070333,0.145,403158.0,0.0,51.5198396163857,34.77701259189183,29.135532264655467,17.273540369669604,0.2952447181038437
2014-10-01,Chad,1.34,2.95,0.87043958824088,14188678.0,199646.0,18144336903.7175,523.7599808367934,-0.6158,403158.0,0.0,15.984216712067909,32.03152823499454,27.56934380444949,14.24502002346901,0.2613404570355097
2014-11-01,Chad,0.81,3.61,0.0352123405388304,14188678.0,199646.0,18144336903.7175,525.4802531442762,-0.6182,403158.0,0.0,0.0427577973886453,29.824021360609265,24.58952450607859,12.24476517571344,0.2192452860399144
2014-12-01,Chad,0.79,4.82,0.1932534982218754,14188678.0,199646.0,18144336903.7175,540.2825137962277,0.1659,403158.0,0.0,0.0044222687966531,28.730402124056297,21.1108489608975,10.339367597846604,0.189173934668119
2015-01-01,Chad,0.77,-2.73,0.2796661983149311,14647621.0,203257.0,14559599499.5011,580.2361786819991,0.4462,354240.0,0.0,0.0287457896393069,27.19811905891669,18.77120347506576,8.184197792955672,0.1680787410399485
2015-02-01,Chad,-1.6,-1.58,0.8948316716883312,14647621.0,203257.0,14559599499.5011,583.5916370106762,-0.73,354240.0,0.0,0.0433470371497469,31.96684408642,24.81326738911497,12.651594597952736,0.156237856859448
2015-03-01,Chad,-2.25,-2.57,1.1758861874271351,14647621.0,203257.0,14559599499.5011,609.6821265916907,-0.6425,354240.0,0.0,1.1509985546083596,33.84473409755259,27.95951398146707,13.373133165092897,0.1502265570009452
2015-04-01,Chad,0.0,-3.21,0.2773783178530592,14647621.0,203257.0,14559599499.5011,584.8925546143557,0.5599,354240.0,0.0,2.2044017734483856,34.0783136367798,28.12332952090037,13.801265568203403,0.1556611416815745
