Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2015-07-01,Cambodia,0.58,3.48,0.9435956157577128,15623251.0,93970.0,24174170369.0738,4101.0,-0.1902,380.59,0.0,,,,,-13076.0,0.0,285.5615131157973,30.04624228118569,27.07842798052428,21.828303458101004,0.6025290313806102
2015-08-01,Cambodia,0.25,3.03,0.9136094442565448,15623251.0,93970.0,24174170369.0738,4106.0,-0.4462,0.0,250713.32,,,22325.0,0.0,-13076.0,0.0,313.5286175064505,28.93708773377125,26.63207371132489,21.4889374271516,0.6572007907930741
2015-09-01,Cambodia,0.32,3.56,0.8319062306981719,15623251.0,93970.0,24174170369.0738,4097.0,-0.174,13160.06,0.0,,,,,-13076.0,28300.0,274.92955794471004,28.297158092922643,26.31193535100488,21.11287532382545,0.6736373208823909
2015-10-01,Cambodia,-0.08,4.12,0.7329938835802026,15623251.0,93970.0,24174170369.0738,4071.0,-0.3415,67500.0,0.0,,,,,-13076.0,0.0,168.4318189497082,28.236157415246453,26.17160723936354,20.860309485978973,0.7318347735270258
2015-11-01,Cambodia,-0.2,4.35,1.613452924851887,15623251.0,93970.0,24174170369.0738,4045.0,-0.5149,19.36,0.0,,,90.0,0.0,-13076.0,0.0,124.11890330582288,29.21139977773032,27.13815583155599,21.19248701731368,0.7227696613745338
2015-12-01,Cambodia,0.17,5.52,1.2269751174441943,15623251.0,93970.0,24174170369.0738,4052.0,0.0854,121.45,0.0,,,180.0,0.0,-13076.0,0.0,23.46912894153192,29.471659001996443,27.36588953968237,20.81077558045746,0.6679936866129559
2016-01-01,Cambodia,-0.24,4.91,0.8053981068745062,15852803.0,95641.0,26556545153.3573,4046.0,1.1405,176.0,0.0,,,1920.0,0.0,-12577.0,0.0,5.802962045427222,29.18734889697004,27.22464662843089,20.84172190184239,0.5892341313136773
2016-02-01,Cambodia,0.44,4.65,0.4064663620760941,15852803.0,95641.0,26556545153.3573,4025.5,-0.7806,65153.0,0.0,,,33240.0,0.0,-12577.0,0.0,6.886549913562816,28.86575901864592,27.04761427692057,20.82350304702237,0.5078722032422971
2016-03-01,Cambodia,-0.19,4.63,0.229644071735453,15852803.0,95641.0,26556545153.3573,4004.0,-0.7474,726824.44,0.0,,,900.0,0.0,-12577.0,0.0,12.258760530061176,31.336668289348665,29.680505137174865,23.0437100400207,0.4631022492614783
2016-04-01,Cambodia,1.44,6.09,0.3968221403773197,15852803.0,95641.0,26556545153.3573,4032.0,-1.6367,620148.0,0.0,,,,,-12577.0,0.0,37.26209504294764,33.38049049377446,31.23260403661243,23.69000655280223,0.4513038183446277
2016-05-01,Cambodia,0.36,6.02,1.0884559375278529,15852803.0,95641.0,26556545153.3573,4070.5,-0.8696,208032.0,0.0,,,600.0,0.0,-12577.0,2500000.0,236.3154994683103,31.047938672957912,28.997853205685946,22.462329318959235,0.5071008400804408
2016-06-01,Cambodia,0.37,6.36,1.299981725825765,15852803.0,95641.0,26556545153.3573,4084.5,-0.7338,2673.0,0.0,,,400.0,0.0,-12577.0,0.0,334.2866020243592,29.722528860304124,27.28099538907793,21.854256290859663,0.567329239265312
2016-07-01,Cambodia,0.34,5.77,1.1090556623320071,15852803.0,95641.0,26556545153.3573,4090.45161290323,-0.4429,0.0,192000.0,,,920.0,0.0,-12577.0,0.0,348.3393883273027,28.526415371638507,26.50013303152798,21.4631041947232,0.6474148421232286
2016-08-01,Cambodia,0.18,5.46,0.8852408710499787,15852803.0,95641.0,26556545153.3573,4099.79032258064,-1.0636,1600.0,0.0,,,,,-12577.0,0.0,309.0539893941162,29.18902297481418,26.761754486709208,21.84026152908166,0.6018247376126007
2016-09-01,Cambodia,0.28,5.1,1.3291395715718664,15852803.0,95641.0,26556545153.3573,4097.78333333333,0.9511,1674.0,0.0,,,430.0,0.0,-12577.0,0.0,440.6858930738487,28.18306285010448,26.078081517888503,21.22463728586837,0.6001424870395042
2016-10-01,Cambodia,0.37,5.9,1.5226253410203392,15852803.0,95641.0,26556545153.3573,4077.61290322581,-0.415,9670.0,0.0,,,800.0,0.0,-12577.0,0.0,361.667714105094,27.54653166494063,25.699771071267094,20.7579023176624,0.6864140478455978
2016-11-01,Cambodia,0.04,6.21,1.7958404198568534,15852803.0,95641.0,26556545153.3573,4034.1,0.8739,475.0,0.0,,,1500.0,0.0,-12577.0,0.0,134.44269840691217,27.49862770504421,25.830545611075763,20.837060864766443,0.711231206176778
2016-12-01,Cambodia,0.42,5.95,2.083362531609646,15852803.0,95641.0,26556545153.3573,4042.09677419355,1.1185,140.0,0.0,,,12850.0,0.0,-12577.0,0.0,37.10944848408455,27.16395694773689,24.72762470064873,19.772021988899496,0.6703103622405834
2017-01-01,Cambodia,0.29,6.53,1.7423088334577752,16073372.0,97515.0,29355665909.7905,4045.27419354839,1.6086,9552.0,0.0,,,250.0,0.0,-13711.0,0.0,12.957209730994608,27.63029501309961,26.06535354040767,19.892236902380542,0.6515147521604812
2017-02-01,Cambodia,0.07,5.61,1.5953939554476917,16073372.0,97515.0,29355665909.7905,4022.85714285714,0.2319,33059.0,0.0,,,,,-13711.0,0.0,21.295945663806258,28.940185347057536,26.894198408106263,20.09426423935668,0.5598097658457213
2017-03-01,Cambodia,0.0,5.55,1.3971223401127513,16073372.0,97515.0,29355665909.7905,4000.16129032258,1.1031,502040.0,0.0,,,2680.0,0.0,-13711.0,0.0,65.11448035458672,29.67713568082422,27.93163910047128,21.161035525414263,0.530600442755315
2017-04-01,Cambodia,0.44,3.81,0.941089066964072,16073372.0,97515.0,29355665909.7905,4017.85,0.8086,331163.0,0.0,,,250.0,0.0,-13711.0,0.0,93.15982743883698,29.907660992940293,27.984076441828165,21.6917484495375,0.6179706934711653
