Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2010-01-01,Egypt,33.9,24.18,0.6517949245224072,89196072.0,541987.0,219000000000.0,5.4566,-1.860819509,122518656.0,0.0,64992423.0,0.0,104954042.0,0.0,100853.0,0.0,4.251871441095854,21.58009047969699,15.02797342864585,10.16324792677358,0.123286528988533
2010-02-01,Egypt,0.2,22.35,0.2338072699275442,89196072.0,541987.0,219000000000.0,5.4756,-2.374790124,137289410.0,0.0,42995803.0,0.0,95410993.0,0.0,100853.0,,2.962360722462602,22.847730232420417,17.7948180333932,11.01282161076864,0.123938142822828
2010-03-01,Egypt,0.66,21.0,0.1709424439403298,89196072.0,541987.0,219000000000.0,5.4913,-2.037876735,173117924.0,0.0,79720758.0,0.0,151845325.0,0.0,100853.0,,1.3149334105384411,25.94498085514192,20.282750619432875,14.190121669154053,0.1215606986709178
2010-04-01,Egypt,0.68,19.95,0.3541982062766218,89196072.0,541987.0,219000000000.0,5.5436,-1.766872528,187222194.0,0.0,76346907.0,0.0,153358173.0,0.0,100853.0,,0.3259952164098398,29.840508143107115,23.921553315094343,17.11207932366267,0.1186104861735723
2010-05-01,Egypt,0.45,18.23,0.2077786879410908,89196072.0,541987.0,219000000000.0,5.6468,-0.983794869,138931661.0,0.0,64139798.0,0.0,126490791.0,0.0,100853.0,,0.1582491275191674,32.56277653273719,26.67097014200044,20.041872319867537,0.1146481582505783
2010-06-01,Egypt,0.42,18.6,0.0790385254351785,89196072.0,541987.0,219000000000.0,5.6807,-1.340968114,133905532.0,0.0,60235776.0,0.0,129305304.0,0.0,100853.0,,0.0018751042498537,35.01991322835289,30.060385839681487,23.08946889241537,0.1187395358311709
2010-07-01,Egypt,2.51,18.09,0.6312355115097661,89196072.0,541987.0,219000000000.0,5.6896,-1.128976596,101270921.0,0.0,84264908.0,0.0,116194849.0,0.0,100853.0,,0.0184686875752474,35.588169393231794,30.2836464497276,23.813353680026182,0.1223151659250286
2010-08-01,Egypt,2.85,21.79,0.0014218870330695,89196072.0,541987.0,219000000000.0,5.6931,-1.883480547,127947420.0,0.0,69139634.0,0.0,87829951.0,0.0,100853.0,,0.0008253087978955,37.47742471182221,31.10726057197445,25.42551201440955,0.1214460470852223
2010-09-01,Egypt,1.69,21.94,0.2239843848445764,89196072.0,541987.0,219000000000.0,5.6832,-1.874628488,123050931.0,0.0,79002263.0,0.0,110286209.0,0.0,100853.0,0.0,0.0129230714137072,33.655470508999315,28.560332098351125,21.80509887271461,0.1143288579849503
2010-10-01,Egypt,1.37,18.6,0.2403809290937955,89196072.0,541987.0,219000000000.0,5.763,-1.875251746,92286040.0,0.0,87372204.0,0.0,248976628.0,0.0,100853.0,,0.3791366920050966,32.1305664513701,26.14300948061901,19.974137939945365,0.1134215213381614
